"date","set.number","species","cruise","valid","experiment","number.caught","weight.caught","number.basket","extra","weight.sampled","comment"
"2006-08-22",248,62,"O637",1,1,636,86.7,0,"",0,""
"2006-08-22",248,300,"O637",1,1,8,0.98,0,"",0,""
"2006-08-22",248,2513,"O637",1,1,1,0.11,0,"",0,""
"2006-08-22",248,4511,"O637",1,1,3,0.3,0,"",0,""
"2006-08-22",249,40,"O637",1,1,12,0.68,0,"",0,""
"2006-08-22",249,42,"O637",1,1,4,0.39,0,"",0,""
"2006-08-22",249,43,"O637",1,1,32,3.23,0,"",0,""
"2006-08-22",249,62,"O637",1,1,27,3.86,0,"",0,""
"2006-08-22",249,300,"O637",1,1,1,0.05,0,"",0,""
"2006-08-22",249,340,"O637",1,1,1,0.01,0,"",0,""
"2006-08-22",249,361,"O637",1,1,1,0.01,0,"",0,""
"2006-08-22",250,40,"O637",1,1,11,1.02,0,"",0,""
"2006-08-22",250,42,"O637",1,1,2,0.11,0,"",0,""
"2006-08-22",250,43,"O637",1,1,10,1.04,0,"",0,""
"2006-08-22",250,62,"O637",1,1,12,1.72,0,"",0,""
"2006-08-22",250,300,"O637",1,1,2,0.38,0,"",0,""
"2006-08-22",250,501,"O637",1,1,1,0.12,0,"",0,""
"2006-08-22",250,2513,"O637",1,1,1,0.11,0,"",0,""
"2006-08-22",250,4511,"O637",1,1,1,0.11,0,"",0,""
"2006-08-22",251,10,"O637",1,1,2,0.01,0,"",0,""
"2006-08-22",251,40,"O637",1,1,4,0.26,0,"",0,""
"2006-08-22",251,43,"O637",1,1,49,4.28,0,"",0,""
"2006-08-22",251,62,"O637",1,1,2,0.22,0,"",0,""
"2006-08-22",251,300,"O637",1,1,3,0.37,0,"",0,""
"2006-08-22",251,301,"O637",1,1,1,0.18,0,"",0,""
"2006-08-22",251,361,"O637",1,1,5,0.01,0,"",0,""
"2006-08-22",251,2513,"O637",1,1,1,0.07,0,"",0,""
"2006-08-22",252,10,"O637",1,1,5,0.01,0,"",0,""
"2006-08-22",252,43,"O637",1,1,139,9.82,0,"",0,""
"2006-08-22",252,62,"O637",1,1,1,0.54,0,"",0,""
"2006-08-22",252,63,"O637",1,1,20,0.72,0,"",0,""
"2006-08-22",252,300,"O637",1,1,4,0.58,0,"",0,""
"2006-08-22",252,301,"O637",1,1,4,1.03,0,"",0,""
"2006-08-22",252,320,"O637",1,1,3,0.9,0,"",0,""
"2006-08-22",252,501,"O637",1,1,3,0.47,0,"",0,""
"2006-08-22",252,2550,"O637",1,1,1,0.68,0,"",0,""
"2006-08-23",253,10,"O637",1,1,23,0.53,0,"",0,""
"2006-08-23",253,12,"O637",1,1,1,0.24,0,"",0,""
"2006-08-23",253,40,"O637",1,1,1,0.05,0,"",0,""
"2006-08-23",253,43,"O637",1,1,17,1.9,0,"",0,""
"2006-08-23",253,62,"O637",1,1,12,1.75,0,"",0,""
"2006-08-23",253,63,"O637",1,1,1,0.01,0,"",0,""
"2006-08-23",253,300,"O637",1,1,76,5.68,0,"",0,""
"2006-08-23",253,320,"O637",1,1,5,1.18,0,"",0,""
"2006-08-23",253,340,"O637",1,1,83,0.21,0,"",0,""
"2006-08-23",253,361,"O637",1,1,22,0.04,0,"",0,""
"2006-08-23",253,501,"O637",1,1,1,0.08,0,"",0,""
"2006-08-23",253,512,"O637",1,1,1,0.11,0,"",0,""
"2006-08-23",253,2513,"O637",1,1,1,0.22,0,"",0,""
"2006-08-23",254,10,"O637",1,1,2,0.01,0,"",0,""
"2006-08-23",254,12,"O637",1,1,3,1.2,0,"",0,""
"2006-08-23",254,40,"O637",1,1,1,0.04,0,"",0,""
"2006-08-23",254,43,"O637",1,1,94,6.75,0,"",0,""
"2006-08-23",254,60,"O637",1,1,133,7.05,0,"",0,""
"2006-08-23",254,61,"O637",1,1,1,0.2,0,"",0,""
"2006-08-23",254,62,"O637",1,1,5,1,0,"",0,""
"2006-08-23",254,63,"O637",1,1,12,0.2,0,"",0,""
"2006-08-23",254,300,"O637",1,1,36,2.95,0,"",0,""
"2006-08-23",254,2550,"O637",1,1,2,1.14,0,"",0,""
"2006-08-23",255,12,"O637",1,1,4,0.5,0,"",0,""
"2006-08-23",255,43,"O637",1,1,28,2.08,0,"",0,""
"2006-08-23",255,60,"O637",1,1,515,9.9,0,"",0,""
"2006-08-23",255,62,"O637",1,1,3,0.5,0,"",0,""
"2006-08-23",255,143,"O637",1,1,1,0.21,0,"",0,""
"2006-08-23",255,300,"O637",1,1,15,1.13,0,"",0,""
"2006-08-23",255,361,"O637",1,1,1,0.14,0,"",0,""
"2006-08-23",255,2513,"O637",1,1,1,0.42,0,"",0,""
"2006-08-23",255,2550,"O637",1,1,28,12,0,"",0,""
"2006-08-11",373,17,"O637",1,1,2,0.3,0,"",0,""
"2006-08-11",373,43,"O637",1,1,5,0.09,0,"",0,""
"2006-08-11",373,60,"O637",1,1,3,0.01,0,"",0,""
"2006-08-11",373,62,"O637",1,1,2,0.18,0,"",0,""
"2006-08-11",373,63,"O637",1,1,576,12.5,0,"",0,""
"2006-08-11",373,122,"O637",1,1,17,0.88,0,"",0,""
"2006-08-11",373,2550,"O637",1,1,8,9.38,0,"",0,""
