"date","time","tow.id","species","length","length.unit","length.precision"
"2020-07-13","22:14:49","GP350F",40,225.3,"mm",1
"2020-07-13","22:14:52","GP350F",40,288,"mm",1
"2020-07-13","22:14:55","GP350F",40,300.5,"mm",1
"2020-07-13","22:14:57","GP350F",40,327.2,"mm",1
"2020-07-13","22:15:00","GP350F",40,308.8,"mm",1
"2020-07-13","22:15:03","GP350F",40,275.3,"mm",1
"2020-07-13","22:15:05","GP350F",40,355.8,"mm",1
"2020-07-13","22:15:08","GP350F",40,284.7,"mm",1
"2020-07-13","22:15:11","GP350F",40,302.7,"mm",1
"2020-07-13","22:15:14","GP350F",40,308.4,"mm",1
"2020-07-13","22:15:17","GP350F",40,295.1,"mm",1
"2020-07-13","22:15:19","GP350F",40,315.2,"mm",1
"2020-07-13","22:15:22","GP350F",40,257.1,"mm",1
"2020-07-13","22:15:24","GP350F",40,360.6,"mm",1
"2020-07-13","22:15:27","GP350F",40,223.4,"mm",1
"2020-07-13","22:15:30","GP350F",40,226.7,"mm",1
"2020-07-13","22:15:33","GP350F",40,314.7,"mm",1
"2020-07-13","22:15:36","GP350F",40,296.6,"mm",1
"2020-07-13","22:15:38","GP350F",40,343.5,"mm",1
"2020-07-13","22:15:41","GP350F",40,336.5,"mm",1
"2020-07-13","22:15:44","GP350F",40,268.9,"mm",1
"2020-07-13","22:15:46","GP350F",40,297.3,"mm",1
"2020-07-13","22:15:49","GP350F",40,298,"mm",1
"2020-07-13","22:16:23","GP350F",10,363.9,"mm",1
"2020-07-13","22:16:26","GP350F",10,388,"mm",1
"2020-07-13","22:16:29","GP350F",10,361.7,"mm",1
"2020-07-13","22:16:31","GP350F",10,342.9,"mm",1
"2020-07-13","22:16:34","GP350F",10,403.9,"mm",1
"2020-07-13","22:16:36","GP350F",10,362.1,"mm",1
"2020-07-13","22:16:39","GP350F",10,291.2,"mm",1
"2020-07-13","22:16:56","GP350F",201,277.2,"mm",1
"2020-07-13","22:17:01","GP350F",201,254.2,"mm",1
"2020-07-13","22:17:04","GP350F",201,354.8,"mm",1
"2020-07-13","22:17:11","GP350F",201,284.3,"mm",1
"2020-07-13","22:17:17","GP350F",201,226.9,"mm",1
"2020-07-13","22:17:20","GP350F",201,327.5,"mm",1
"2020-07-13","22:17:25","GP350F",201,233,"mm",1
"2020-07-13","22:17:28","GP350F",201,193.6,"mm",1
"2020-07-13","22:17:32","GP350F",201,239.1,"mm",1
"2020-07-13","22:17:35","GP350F",201,242.2,"mm",1
"2020-07-13","22:17:39","GP350F",201,212.7,"mm",1
"2020-07-13","22:17:42","GP350F",201,284.3,"mm",1
"2020-07-13","22:17:45","GP350F",201,488.7,"mm",1
"2020-07-13","22:17:50","GP350F",201,294.6,"mm",1
"2020-07-13","22:17:53","GP350F",201,261.6,"mm",1
"2020-07-13","22:17:57","GP350F",201,200.1,"mm",1
"2020-07-13","22:18:00","GP350F",201,364.9,"mm",1
"2020-07-13","22:18:03","GP350F",201,367.2,"mm",1
"2020-07-13","22:18:10","GP350F",201,245.2,"mm",1
"2020-07-13","22:18:14","GP350F",201,245.5,"mm",1
"2020-07-13","22:18:17","GP350F",201,359.2,"mm",1
"2020-07-13","22:18:27","GP350F",201,251.7,"mm",1
"2020-07-13","22:18:32","GP350F",201,185.2,"mm",1
"2020-07-13","22:18:35","GP350F",201,283,"mm",1
"2020-07-13","22:18:44","GP350F",201,311.5,"mm",1
"2020-07-13","22:18:50","GP350F",201,281.4,"mm",1
"2020-07-13","22:18:55","GP350F",201,238.3,"mm",1
"2020-07-13","22:18:59","GP350F",201,511.6,"mm",1
"2020-07-13","22:19:05","GP350F",201,209,"mm",1
"2020-07-13","22:19:08","GP350F",201,211.3,"mm",1
"2020-07-13","22:19:11","GP350F",201,216.5,"mm",1
"2020-07-13","22:19:15","GP350F",201,192.1,"mm",1
"2020-07-13","22:19:18","GP350F",201,199.2,"mm",1
"2020-07-13","22:19:21","GP350F",201,261,"mm",1
"2020-07-13","22:19:24","GP350F",201,456.7,"mm",1
"2020-07-13","22:19:47","GP350F",202,469.6,"mm",1
"2020-07-13","22:19:53","GP350F",202,266,"mm",1
"2020-07-13","22:20:11","GP350F",41,374.1,"mm",1
"2020-07-13","22:20:17","GP350F",41,372.8,"mm",1
"2020-07-13","22:20:22","GP350F",41,356.3,"mm",1
"2020-07-13","22:20:26","GP350F",41,347.5,"mm",1
"2020-07-13","22:20:32","GP350F",41,337.5,"mm",1
"2020-07-13","22:20:38","GP350F",41,378.8,"mm",1
"2020-07-13","14:14:14","GP334F",40,239.3,"mm",1
"2020-07-13","14:14:22","GP334F",40,149.6,"mm",1
"2020-07-13","14:14:26","GP334F",40,263.8,"mm",1
"2020-07-13","14:14:30","GP334F",40,119.8,"mm",1
"2020-07-13","14:14:33","GP334F",40,86.5,"mm",1
"2020-07-13","14:14:37","GP334F",40,83.8,"mm",1
"2020-07-13","14:14:41","GP334F",40,153.3,"mm",1
"2020-07-13","14:14:44","GP334F",40,206.7,"mm",1
"2020-07-13","14:14:47","GP334F",40,226.4,"mm",1
"2020-07-13","14:14:49","GP334F",40,108.1,"mm",1
"2020-07-13","14:14:54","GP334F",40,244.1,"mm",1
"2020-07-13","14:14:57","GP334F",40,209.1,"mm",1
"2020-07-13","14:15:00","GP334F",40,164.3,"mm",1
"2020-07-13","14:15:23","GP334F",40,135.5,"mm",1
"2020-07-13","14:15:27","GP334F",40,134.4,"mm",1
"2020-07-13","14:15:31","GP334F",40,134.7,"mm",1
"2020-07-13","14:15:35","GP334F",40,312.9,"mm",1
"2020-07-13","14:15:38","GP334F",40,85.3,"mm",1
"2020-07-13","14:16:01","GP334F",42,177.6,"mm",1
"2020-07-13","14:16:13","GP334F",10,200.8,"mm",1
"2020-07-13","14:16:37","GP334F",302,98.1,"mm",1
"2020-07-13","14:16:50","GP334F",302,109.2,"mm",1
"2020-07-13","14:20:06","GP334F",302,199.8,"mm",1
"2020-07-13","14:20:10","GP334F",302,100.4,"mm",1
"2020-07-13","14:20:14","GP334F",302,101.3,"mm",1
"2020-07-13","14:20:18","GP334F",302,100.3,"mm",1
"2020-07-13","14:20:22","GP334F",302,147.5,"mm",1
"2020-07-13","14:20:25","GP334F",302,86.8,"mm",1
"2020-07-13","14:20:28","GP334F",302,85.9,"mm",1
"2020-07-13","14:20:46","GP334F",340,127.5,"mm",1
"2020-07-13","14:20:52","GP334F",340,89.4,"mm",1
"2020-07-16","13:31:21","GP324F",40,346.1,"mm",1
"2020-07-16","13:31:26","GP324F",40,261.8,"mm",1
"2020-07-16","13:31:29","GP324F",40,255.5,"mm",1
"2020-07-16","13:31:32","GP324F",40,169.4,"mm",1
"2020-07-16","13:31:35","GP324F",40,242.6,"mm",1
"2020-07-16","13:31:37","GP324F",40,202.1,"mm",1
"2020-07-16","13:31:39","GP324F",40,157.9,"mm",1
"2020-07-16","13:31:42","GP324F",40,222.5,"mm",1
"2020-07-16","13:31:45","GP324F",40,189,"mm",1
"2020-07-16","13:31:47","GP324F",40,229,"mm",1
"2020-07-16","13:31:50","GP324F",40,225.7,"mm",1
"2020-07-16","13:31:53","GP324F",40,72.8,"mm",1
"2020-07-16","13:31:56","GP324F",40,188.2,"mm",1
"2020-07-16","13:31:59","GP324F",40,246,"mm",1
"2020-07-16","13:32:03","GP324F",40,237.2,"mm",1
"2020-07-16","13:32:06","GP324F",40,254.7,"mm",1
"2020-07-16","13:32:08","GP324F",40,135.4,"mm",1
"2020-07-16","13:32:11","GP324F",40,146.1,"mm",1
"2020-07-16","13:32:14","GP324F",40,165.3,"mm",1
"2020-07-16","13:32:17","GP324F",40,229.9,"mm",1
"2020-07-16","13:32:20","GP324F",40,119.5,"mm",1
"2020-07-16","13:32:23","GP324F",40,89.4,"mm",1
"2020-07-16","13:32:26","GP324F",40,160,"mm",1
"2020-07-16","13:32:29","GP324F",40,243.7,"mm",1
"2020-07-16","13:32:32","GP324F",40,149.5,"mm",1
"2020-07-16","13:32:35","GP324F",40,295.1,"mm",1
"2020-07-16","13:32:37","GP324F",40,262,"mm",1
"2020-07-16","13:32:40","GP324F",40,293.4,"mm",1
"2020-07-16","13:32:42","GP324F",40,246.9,"mm",1
"2020-07-16","13:32:45","GP324F",40,274.5,"mm",1
"2020-07-16","13:32:47","GP324F",40,268.5,"mm",1
"2020-07-16","13:32:51","GP324F",40,237.4,"mm",1
"2020-07-16","13:32:54","GP324F",40,131.8,"mm",1
"2020-07-16","13:32:58","GP324F",40,242.7,"mm",1
"2020-07-16","13:33:02","GP324F",40,163.9,"mm",1
"2020-07-16","13:33:04","GP324F",40,215.2,"mm",1
"2020-07-16","13:33:06","GP324F",40,299.7,"mm",1
"2020-07-16","13:33:09","GP324F",40,255.6,"mm",1
"2020-07-16","13:33:11","GP324F",40,261.5,"mm",1
"2020-07-16","13:33:13","GP324F",40,256.7,"mm",1
"2020-07-16","13:33:16","GP324F",40,185.8,"mm",1
"2020-07-16","13:33:19","GP324F",40,166,"mm",1
"2020-07-16","13:33:21","GP324F",40,252.3,"mm",1
"2020-07-16","13:33:24","GP324F",40,218.5,"mm",1
"2020-07-16","13:33:26","GP324F",40,154.1,"mm",1
"2020-07-16","13:33:31","GP324F",40,333.9,"mm",1
"2020-07-16","13:33:35","GP324F",40,337.4,"mm",1
"2020-07-16","13:33:40","GP324F",40,217.2,"mm",1
"2020-07-16","13:33:43","GP324F",40,247.6,"mm",1
"2020-07-16","13:33:46","GP324F",40,175.7,"mm",1
"2020-07-16","13:33:48","GP324F",40,110,"mm",1
"2020-07-16","13:33:53","GP324F",40,155.7,"mm",1
"2020-07-16","13:33:56","GP324F",40,170.5,"mm",1
"2020-07-16","13:34:00","GP324F",40,152.3,"mm",1
"2020-07-16","13:34:03","GP324F",40,215.9,"mm",1
"2020-07-16","13:34:06","GP324F",40,189.6,"mm",1
"2020-07-16","13:34:10","GP324F",40,82.3,"mm",1
"2020-07-16","13:34:16","GP324F",40,212.3,"mm",1
"2020-07-16","13:34:19","GP324F",40,166.5,"mm",1
"2020-07-16","13:34:23","GP324F",40,120,"mm",1
"2020-07-16","13:34:26","GP324F",40,177,"mm",1
"2020-07-16","13:34:29","GP324F",40,180.9,"mm",1
"2020-07-16","13:34:40","GP324F",40,237.2,"mm",1
"2020-07-16","13:34:43","GP324F",40,183.7,"mm",1
"2020-07-16","13:34:46","GP324F",40,120.6,"mm",1
"2020-07-16","13:34:49","GP324F",40,198.1,"mm",1
"2020-07-16","13:34:52","GP324F",40,157.5,"mm",1
"2020-07-16","13:34:55","GP324F",40,146.3,"mm",1
"2020-07-16","13:34:59","GP324F",40,144.5,"mm",1
"2020-07-16","13:35:02","GP324F",40,144.8,"mm",1
"2020-07-16","13:35:05","GP324F",40,167.3,"mm",1
"2020-07-16","13:35:09","GP324F",40,154.8,"mm",1
"2020-07-16","13:35:13","GP324F",40,89.4,"mm",1
"2020-07-16","13:35:20","GP324F",40,148.6,"mm",1
"2020-07-16","13:35:25","GP324F",40,243.6,"mm",1
"2020-07-16","13:35:29","GP324F",40,158.1,"mm",1
"2020-07-16","13:35:32","GP324F",40,210.1,"mm",1
"2020-07-16","13:35:35","GP324F",40,168.7,"mm",1
"2020-07-16","13:35:38","GP324F",40,132.9,"mm",1
"2020-07-16","13:35:43","GP324F",40,154.3,"mm",1
"2020-07-16","13:35:47","GP324F",40,145.8,"mm",1
"2020-07-16","13:35:50","GP324F",40,135.6,"mm",1
"2020-07-16","13:35:53","GP324F",40,134.3,"mm",1
"2020-07-16","13:35:57","GP324F",40,196.2,"mm",1
"2020-07-16","13:36:00","GP324F",40,174.6,"mm",1
"2020-07-16","13:36:03","GP324F",40,237.1,"mm",1
"2020-07-16","13:36:06","GP324F",40,164.8,"mm",1
"2020-07-16","13:36:09","GP324F",40,152.1,"mm",1
"2020-07-16","13:36:13","GP324F",40,181.6,"mm",1
"2020-07-16","13:36:16","GP324F",40,129.5,"mm",1
"2020-07-16","13:36:20","GP324F",40,179.3,"mm",1
"2020-07-16","13:36:23","GP324F",40,222,"mm",1
"2020-07-16","13:36:26","GP324F",40,123,"mm",1
"2020-07-16","13:36:31","GP324F",40,144.6,"mm",1
"2020-07-16","13:36:34","GP324F",40,211.2,"mm",1
"2020-07-16","13:36:37","GP324F",40,204,"mm",1
"2020-07-16","13:36:40","GP324F",40,225.4,"mm",1
"2020-07-16","13:36:43","GP324F",40,149.7,"mm",1
"2020-07-16","13:36:47","GP324F",40,128.8,"mm",1
"2020-07-16","13:36:51","GP324F",40,222.5,"mm",1
"2020-07-16","13:37:06","GP324F",41,376.3,"mm",1
"2020-07-16","13:37:12","GP324F",41,344.4,"mm",1
"2020-07-16","13:37:42","GP324F",610,160.7,"mm",1
"2020-07-16","13:37:57","GP324F",10,242.4,"mm",1
"2020-07-16","13:38:03","GP324F",10,146,"mm",1
"2020-07-16","13:38:06","GP324F",10,284.8,"mm",1
"2020-07-16","13:38:09","GP324F",10,171.1,"mm",1
"2020-07-16","13:38:24","GP324F",302,169.1,"mm",1
"2020-07-16","13:38:36","GP324F",302,187.1,"mm",1
"2020-07-16","13:39:14","GP324F",201,125.3,"mm",1
"2020-07-17","08:20:41","GP282F",23,238.3,"mm",1
"2020-07-17","08:21:00","GP282F",23,234.5,"mm",1
"2020-07-17","08:21:04","GP282F",23,207.3,"mm",1
"2020-07-17","08:21:07","GP282F",23,235.5,"mm",1
"2020-07-17","08:21:09","GP282F",23,246,"mm",1
"2020-07-17","08:21:12","GP282F",23,213.1,"mm",1
"2020-07-17","08:21:15","GP282F",23,242.8,"mm",1
"2020-07-17","08:21:17","GP282F",23,239.5,"mm",1
"2020-07-17","08:21:20","GP282F",23,218.8,"mm",1
"2020-07-17","08:21:23","GP282F",23,245.2,"mm",1
"2020-07-17","08:21:26","GP282F",23,216.8,"mm",1
"2020-07-17","08:21:29","GP282F",23,244.3,"mm",1
"2020-07-17","08:21:32","GP282F",23,217.9,"mm",1
"2020-07-17","08:21:35","GP282F",23,193.2,"mm",1
"2020-07-17","08:21:38","GP282F",23,240.1,"mm",1
"2020-07-17","08:21:41","GP282F",23,206.4,"mm",1
"2020-07-17","08:21:44","GP282F",23,232.9,"mm",1
"2020-07-17","08:21:47","GP282F",23,219.3,"mm",1
"2020-07-17","08:21:50","GP282F",23,228.9,"mm",1
"2020-07-17","08:21:54","GP282F",23,214.3,"mm",1
"2020-07-17","08:21:57","GP282F",23,243.6,"mm",1
"2020-07-17","08:22:00","GP282F",23,237.2,"mm",1
"2020-07-17","08:22:03","GP282F",23,236.5,"mm",1
"2020-07-17","08:22:06","GP282F",23,223.9,"mm",1
"2020-07-17","08:22:09","GP282F",23,228,"mm",1
"2020-07-17","08:22:11","GP282F",23,219.2,"mm",1
"2020-07-17","08:22:14","GP282F",23,237.3,"mm",1
"2020-07-17","08:22:18","GP282F",23,237.5,"mm",1
"2020-07-17","08:22:20","GP282F",23,212.7,"mm",1
"2020-07-17","08:22:23","GP282F",23,237.5,"mm",1
"2020-07-17","08:22:26","GP282F",23,232.6,"mm",1
"2020-07-17","08:22:28","GP282F",23,244.9,"mm",1
"2020-07-17","08:22:31","GP282F",23,240,"mm",1
"2020-07-17","08:22:34","GP282F",23,214.5,"mm",1
"2020-07-17","08:22:38","GP282F",23,245.3,"mm",1
"2020-07-17","08:22:42","GP282F",23,224.6,"mm",1
"2020-07-17","08:22:47","GP282F",23,262,"mm",1
"2020-07-17","08:22:50","GP282F",23,218.5,"mm",1
"2020-07-17","08:22:53","GP282F",23,222.6,"mm",1
"2020-07-17","08:22:56","GP282F",23,217.4,"mm",1
"2020-07-17","08:22:58","GP282F",23,230.4,"mm",1
"2020-07-17","08:23:01","GP282F",23,242.5,"mm",1
"2020-07-17","08:23:04","GP282F",23,234.2,"mm",1
"2020-07-17","08:23:07","GP282F",23,232.8,"mm",1
"2020-07-17","08:23:09","GP282F",23,220.4,"mm",1
"2020-07-17","08:23:12","GP282F",23,212.8,"mm",1
"2020-07-17","08:23:16","GP282F",23,220.8,"mm",1
"2020-07-17","08:23:19","GP282F",23,221.8,"mm",1
"2020-07-17","08:23:24","GP282F",23,220.7,"mm",1
"2020-07-17","08:23:26","GP282F",23,229.5,"mm",1
"2020-07-17","08:23:29","GP282F",23,223.8,"mm",1
"2020-07-17","08:23:32","GP282F",23,242.7,"mm",1
"2020-07-17","08:23:35","GP282F",23,249.3,"mm",1
"2020-07-17","08:23:38","GP282F",23,227.8,"mm",1
"2020-07-17","08:23:42","GP282F",23,244.1,"mm",1
"2020-07-17","08:23:49","GP282F",23,236.1,"mm",1
"2020-07-17","08:23:53","GP282F",23,246.7,"mm",1
"2020-07-17","08:23:56","GP282F",23,221.5,"mm",1
"2020-07-17","08:24:00","GP282F",23,219.8,"mm",1
"2020-07-17","08:24:03","GP282F",23,223.3,"mm",1
"2020-07-17","08:24:06","GP282F",23,229.7,"mm",1
"2020-07-17","08:24:09","GP282F",23,228.9,"mm",1
"2020-07-17","08:24:12","GP282F",23,214.6,"mm",1
"2020-07-17","08:24:16","GP282F",23,252.7,"mm",1
"2020-07-17","08:24:18","GP282F",23,259.7,"mm",1
"2020-07-17","08:24:21","GP282F",23,247.4,"mm",1
"2020-07-17","08:24:25","GP282F",23,233.1,"mm",1
"2020-07-17","08:24:27","GP282F",23,244,"mm",1
"2020-07-17","08:24:30","GP282F",23,236.8,"mm",1
"2020-07-17","08:24:33","GP282F",23,222,"mm",1
"2020-07-17","08:24:36","GP282F",23,225.7,"mm",1
"2020-07-17","08:24:40","GP282F",23,213,"mm",1
"2020-07-17","08:24:43","GP282F",23,223.3,"mm",1
"2020-07-17","08:24:46","GP282F",23,230,"mm",1
"2020-07-17","08:24:49","GP282F",23,230.5,"mm",1
"2020-07-17","08:24:52","GP282F",23,218.1,"mm",1
"2020-07-17","08:24:55","GP282F",23,221.5,"mm",1
"2020-07-17","08:24:58","GP282F",23,214.4,"mm",1
"2020-07-17","08:25:01","GP282F",23,241.8,"mm",1
"2020-07-17","08:25:04","GP282F",23,236.2,"mm",1
"2020-07-17","08:25:07","GP282F",23,248.7,"mm",1
"2020-07-17","08:25:12","GP282F",23,217.4,"mm",1
"2020-07-17","08:25:17","GP282F",23,214.3,"mm",1
"2020-07-17","08:25:20","GP282F",23,240.5,"mm",1
"2020-07-17","08:25:23","GP282F",23,237.2,"mm",1
"2020-07-17","08:25:27","GP282F",23,234,"mm",1
"2020-07-17","08:25:32","GP282F",23,238.9,"mm",1
"2020-07-17","08:25:34","GP282F",23,229.4,"mm",1
"2020-07-17","08:25:38","GP282F",23,219.4,"mm",1
"2020-07-17","08:25:41","GP282F",23,257.4,"mm",1
"2020-07-17","08:25:44","GP282F",23,246,"mm",1
"2020-07-17","08:25:47","GP282F",23,239.9,"mm",1
"2020-07-17","08:25:50","GP282F",23,254.7,"mm",1
"2020-07-17","08:25:53","GP282F",23,214.2,"mm",1
"2020-07-17","08:25:57","GP282F",23,245.9,"mm",1
"2020-07-17","08:26:00","GP282F",23,213.8,"mm",1
"2020-07-17","08:26:03","GP282F",23,234.3,"mm",1
"2020-07-17","08:26:07","GP282F",23,233.8,"mm",1
"2020-07-17","08:26:10","GP282F",23,213.7,"mm",1
"2020-07-17","08:26:13","GP282F",23,201.4,"mm",1
"2020-07-17","08:27:35","GP282F",202,452.2,"mm",1
"2020-07-17","08:27:46","GP282F",202,383.1,"mm",1
"2020-07-17","08:28:01","GP282F",241,323,"mm",1
"2020-07-17","08:28:30","GP282F",201,325.7,"mm",1
"2020-07-17","08:28:32","GP282F",201,275.1,"mm",1
"2020-07-17","08:28:37","GP282F",201,494.7,"mm",1
"2020-07-17","08:28:56","GP282F",41,355,"mm",1
"2020-07-17","08:29:00","GP282F",41,198.8,"mm",1
"2020-07-17","08:29:04","GP282F",41,368.9,"mm",1
"2020-07-17","08:29:10","GP282F",41,338.9,"mm",1
"2020-07-17","08:29:13","GP282F",41,424.6,"mm",1
"2020-07-17","08:29:16","GP282F",41,352,"mm",1
"2020-07-17","08:29:21","GP282F",41,318.6,"mm",1
"2020-07-17","08:29:24","GP282F",41,367.4,"mm",1
"2020-07-17","08:29:28","GP282F",41,303.5,"mm",1
"2020-07-17","08:29:32","GP282F",41,340.1,"mm",1
"2020-07-17","08:29:35","GP282F",41,203.1,"mm",1
"2020-07-17","08:29:49","GP282F",410,326,"mm",1
"2020-07-17","08:29:53","GP282F",410,285.2,"mm",1
"2020-07-17","08:29:56","GP282F",410,258.2,"mm",1
"2020-07-17","08:29:59","GP282F",410,283.6,"mm",1
"2020-07-17","08:30:02","GP282F",410,220.3,"mm",1
"2020-07-17","08:30:05","GP282F",410,209.2,"mm",1
"2020-07-17","08:30:07","GP282F",410,250.7,"mm",1
"2020-07-17","08:30:11","GP282F",410,267.7,"mm",1
"2020-07-17","08:30:14","GP282F",410,284.2,"mm",1
"2020-07-17","08:30:26","GP282F",12,571.1,"mm",1
"2020-07-17","08:30:29","GP282F",12,460,"mm",1
"2020-07-17","08:30:34","GP282F",12,584.8,"mm",1
"2020-07-17","08:30:38","GP282F",12,375,"mm",1
"2020-07-17","08:30:42","GP282F",12,384.4,"mm",1
"2020-07-17","08:30:46","GP282F",12,496.1,"mm",1
"2020-07-17","08:30:49","GP282F",12,529.1,"mm",1
"2020-07-17","08:30:52","GP282F",12,262.9,"mm",1
"2020-07-17","18:46:30","GP237F",23,242.1,"mm",1
"2020-07-17","18:46:38","GP237F",23,235,"mm",1
"2020-07-17","18:46:42","GP237F",23,213.8,"mm",1
"2020-07-17","18:46:45","GP237F",23,246.5,"mm",1
"2020-07-17","18:46:47","GP237F",23,204.8,"mm",1
"2020-07-17","18:46:51","GP237F",23,230.1,"mm",1
"2020-07-17","18:46:54","GP237F",23,245.7,"mm",1
"2020-07-17","18:46:56","GP237F",23,234.2,"mm",1
"2020-07-17","18:47:00","GP237F",23,224.1,"mm",1
"2020-07-17","18:47:03","GP237F",23,202.9,"mm",1
"2020-07-17","18:47:06","GP237F",23,216.5,"mm",1
"2020-07-17","18:47:09","GP237F",23,224.3,"mm",1
"2020-07-17","18:47:12","GP237F",23,299.2,"mm",1
"2020-07-17","18:47:18","GP237F",23,244.1,"mm",1
"2020-07-17","18:47:22","GP237F",23,256.8,"mm",1
"2020-07-17","18:47:25","GP237F",23,235,"mm",1
"2020-07-17","18:47:28","GP237F",23,211.5,"mm",1
"2020-07-17","18:47:31","GP237F",23,238.8,"mm",1
"2020-07-17","18:47:34","GP237F",23,238.1,"mm",1
"2020-07-17","18:47:37","GP237F",23,216.7,"mm",1
"2020-07-17","18:47:40","GP237F",23,208,"mm",1
"2020-07-17","18:47:44","GP237F",23,241.6,"mm",1
"2020-07-17","18:48:01","GP237F",41,336.5,"mm",1
"2020-07-17","18:48:13","GP237F",40,253.6,"mm",1
"2020-07-17","18:48:56","GP237F",14,389.2,"mm",1
"2020-07-17","18:49:30","GP237F",241,167.9,"mm",1
"2020-07-17","20:48:13","GP208F",40,224.2,"mm",1
"2020-07-17","20:48:17","GP208F",40,169.8,"mm",1
"2020-07-17","20:48:20","GP208F",40,273.7,"mm",1
"2020-07-17","20:48:24","GP208F",40,203.8,"mm",1
"2020-07-17","20:48:28","GP208F",40,222.4,"mm",1
"2020-07-17","20:48:33","GP208F",40,195.1,"mm",1
"2020-07-17","20:48:40","GP208F",40,188.5,"mm",1
"2020-07-17","20:48:43","GP208F",40,258.5,"mm",1
"2020-07-17","20:48:45","GP208F",40,191.5,"mm",1
"2020-07-17","20:48:48","GP208F",40,256.4,"mm",1
"2020-07-17","20:48:52","GP208F",40,208.6,"mm",1
"2020-07-17","20:48:58","GP208F",40,200.5,"mm",1
"2020-07-17","20:49:01","GP208F",40,193.5,"mm",1
"2020-07-17","20:49:03","GP208F",40,301.6,"mm",1
"2020-07-17","20:49:06","GP208F",40,254.7,"mm",1
"2020-07-17","20:49:09","GP208F",40,194.6,"mm",1
"2020-07-17","20:49:11","GP208F",40,170.7,"mm",1
"2020-07-17","20:49:14","GP208F",40,231.2,"mm",1
"2020-07-17","20:49:17","GP208F",40,246.5,"mm",1
"2020-07-17","20:49:19","GP208F",40,198,"mm",1
"2020-07-17","20:49:21","GP208F",40,158.3,"mm",1
"2020-07-17","20:49:24","GP208F",40,201.3,"mm",1
"2020-07-17","20:49:27","GP208F",40,191.4,"mm",1
"2020-07-17","20:49:29","GP208F",40,216.6,"mm",1
"2020-07-17","20:49:50","GP208F",10,236.6,"mm",1
"2020-07-17","20:49:54","GP208F",10,243.9,"mm",1
"2020-07-17","20:49:57","GP208F",10,205.2,"mm",1
"2020-07-17","20:50:00","GP208F",10,170.6,"mm",1
"2020-07-17","20:50:23","GP208F",340,131.7,"mm",1
"2020-07-17","20:50:40","GP208F",304,146,"mm",1
"2020-07-17","20:50:43","GP208F",304,117.1,"mm",1
"2020-07-17","20:51:02","GP208F",301,204.9,"mm",1
"2020-07-18","17:41:00","GP085F",23,319.6,"mm",1
"2020-07-18","17:41:02","GP085F",23,246.4,"mm",1
"2020-07-18","17:41:06","GP085F",23,179.9,"mm",1
"2020-07-18","17:41:09","GP085F",23,225.6,"mm",1
"2020-07-18","17:41:11","GP085F",23,193.4,"mm",1
"2020-07-18","17:41:14","GP085F",23,368.5,"mm",1
"2020-07-18","17:41:19","GP085F",23,214.8,"mm",1
"2020-07-18","17:41:23","GP085F",23,254.9,"mm",1
"2020-07-18","17:41:26","GP085F",23,244.6,"mm",1
"2020-07-18","17:41:30","GP085F",23,242.4,"mm",1
"2020-07-18","17:41:34","GP085F",23,204.1,"mm",1
"2020-07-18","17:41:38","GP085F",23,303,"mm",1
"2020-07-18","17:41:41","GP085F",23,286.2,"mm",1
"2020-07-18","17:41:45","GP085F",23,227.2,"mm",1
"2020-07-18","17:42:10","GP085F",41,308.8,"mm",1
"2020-07-18","17:42:15","GP085F",41,363.5,"mm",1
"2020-07-18","17:42:19","GP085F",41,355.9,"mm",1
"2020-07-18","17:42:24","GP085F",41,268.6,"mm",1
"2020-07-18","17:42:28","GP085F",41,294.8,"mm",1
"2020-07-18","17:42:39","GP085F",41,305.5,"mm",1
"2020-07-18","17:42:43","GP085F",41,350.4,"mm",1
"2020-07-18","17:42:59","GP085F",40,317.8,"mm",1
"2020-07-18","17:43:02","GP085F",40,238.1,"mm",1
"2020-07-18","17:43:05","GP085F",40,362.8,"mm",1
"2020-07-18","17:43:09","GP085F",40,238.3,"mm",1
"2020-07-18","17:43:12","GP085F",40,304.1,"mm",1
"2020-07-18","17:43:23","GP085F",12,295.2,"mm",1
"2020-07-18","17:43:27","GP085F",12,339.4,"mm",1
"2020-07-18","17:43:30","GP085F",12,354.4,"mm",1
"2020-07-18","17:43:33","GP085F",12,319,"mm",1
"2020-07-18","17:43:35","GP085F",12,374.3,"mm",1
"2020-07-18","17:43:39","GP085F",12,272.5,"mm",1
"2020-07-18","17:43:42","GP085F",12,280.6,"mm",1
"2020-07-18","17:43:54","GP085F",201,313.5,"mm",1
"2020-07-18","17:43:59","GP085F",201,366.9,"mm",1
"2020-07-18","17:44:06","GP085F",201,253.8,"mm",1
"2020-07-18","17:44:09","GP085F",201,299.4,"mm",1
"2020-07-18","17:44:13","GP085F",201,169.2,"mm",1
"2020-07-18","17:44:17","GP085F",201,118.9,"mm",1
"2020-07-18","17:44:21","GP085F",201,119.7,"mm",1
"2020-07-18","17:44:24","GP085F",201,114.9,"mm",1
"2020-07-18","17:44:41","GP085F",410,220,"mm",1
"2020-07-18","17:44:44","GP085F",410,242.4,"mm",1
"2020-07-18","17:44:47","GP085F",410,277.7,"mm",1
"2020-07-18","17:44:51","GP085F",410,174.4,"mm",1
"2020-07-18","17:44:54","GP085F",410,229.1,"mm",1
"2020-07-18","17:45:05","GP085F",202,257.4,"mm",1
