"date","cruise","set.number","species","specimen","sex","length","weight","egg.condition","fish.number","age.material","shell.condition","maturity","chela","missing.legs","disc.width","comment"
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,60,NA,NA,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,300,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,623,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",85,2550,2048,2,65,NA,NA,2048,1,2,NA,NA,NA,NA,"0"
"2012-08-02","O026",86,10,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,43,NA,1,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,43,NA,2,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,43,NA,1,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,60,NA,NA,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"2012-08-02","O026",86,63,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,""
